    3.778271   1435.472290      0.022640      0.021200
    3.815771   1431.675049      0.021827      0.019600
    3.853270   1431.604248      0.022648      0.021100
    3.890771   1435.235840      0.021096      0.018400
    3.928271   1440.607300      0.020379      0.017300
    3.965770   1445.293091      0.023975      0.024100
    4.003271   1447.825195      0.027319      0.031400
    4.040771   1447.990479      0.025563      0.027500
    4.078270   1446.366699      0.017931      0.013500
    4.115770   1443.934448      0.008607      0.003100
    4.153271   1442.117676      0.009541      0.003800
    4.190770   1442.126587      0.014684      0.009000
    4.228270   1454.444092      0.000000      0.035100
    4.265769   1487.717041      0.103633      0.477100
    4.303270   1471.429443      0.122197      0.648900
    4.340770   1465.591431      0.128511      0.712000
    4.362421   1467.486450      0.126511      0.691800
    4.384072   1472.683838      0.120854      0.635800
    4.405722   1479.826172      0.112824      0.559500
    4.427372   1481.818359      0.052376      0.120900
    4.449022   1460.968750      0.063418      0.172300
    4.470673   1451.341919      0.022915      0.022200
    4.492324   1452.847656      0.024292      0.025000
    4.513974   1454.870605      0.024834      0.026200
    4.535625   1457.259399      0.024650      0.025900
    4.557275   1459.854736      0.024224      0.025100
    4.578925   1462.569336      0.023985      0.024700
    4.600576   1454.731445      0.086348      0.316700
    4.622227   1444.136353      0.082499      0.284900
    4.643877   1433.856689      0.077866      0.250200
    4.665527   1424.249756      0.072431      0.213600
    4.687177   1415.876953      0.065835      0.174400
    4.708828   1409.409668      0.058597      0.136900
    4.730479   1405.142822      0.052445      0.109000
    4.752129   1402.836060      0.048757      0.093900
    4.773779   1402.118774      0.047599      0.089400
                                          
    0.000000   1478.436279      0.040511      0.072000
    0.043301   1478.302979      0.037322      0.061100
    0.086603   1478.004395      0.029049      0.037000
    0.129904   1477.816284      0.019693      0.017000
    0.173205   1478.048218      0.015252      0.010200
    0.216506   1478.764526      0.016187      0.011500
    0.259808   1479.579712      0.016037      0.011300
    0.303109   1479.834961      0.012799      0.007200
    0.346410   1479.149658      0.010777      0.005100
    0.389711   1434.464722      0.031851      0.041900
    0.433013   1471.225098      0.021722      0.020500
    0.476314   1459.902954      0.021568      0.019900
    0.519615   1448.086182      0.021853      0.020100
    0.562917   1436.109863      0.025539      0.027000
    0.606218   1453.093506      0.062453      0.165300
    0.649519   1463.256958      0.065131      0.182300
    0.692820   1469.542725      0.066433      0.191300
    0.736122   1476.974731      0.062876      0.173100
    0.779423   1483.777100      0.018969      0.015900
    0.822724   1484.328613      0.020619      0.018800
    0.866025   1484.594849      0.021422      0.020300
    0.896643   1484.670044      0.021208      0.019900
    0.927262   1484.870239      0.020611      0.018800
    0.957881   1485.144897      0.019596      0.017000
    0.988499   1485.467529      0.018218      0.014700
    1.019118   1485.856079      0.016660      0.012300
    1.049736   1486.337402      0.015315      0.010400
    1.080355   1486.255249      0.058127      0.149800
    1.110974   1486.108276      0.058999      0.154300
    1.141592   1486.997192      0.058407      0.151400
    1.172211   1486.878296      0.017116      0.013000
    1.202830   1485.852173      0.019355      0.016600
    1.233448   1484.433960      0.021371      0.020200
    1.264067   1482.870850      0.022679      0.022700
    1.294685   1481.406250      0.023342      0.024000
    1.325304   1475.537354      0.046919      0.096200
    1.355923   1477.659546      0.043884      0.084400
    1.386541   1478.969849      0.023283      0.023800
    1.417160   1478.805176      0.023529      0.024300
    1.447779   1478.780640      0.023914      0.025100
    1.478397   1478.785767      0.024056      0.025400
    1.509016   1478.856323      0.024244      0.025800
    1.539635   1479.118042      0.024519      0.026400
    1.570253   1479.645630      0.024184      0.025700
    1.600872   1480.411499      0.022717      0.022700
    1.631490   1481.249878      0.019934      0.017500
    1.662109   1481.924805      0.015940      0.011200
    1.692728   1482.232544      0.011567      0.005900
    1.723346   1482.081055      0.008910      0.003500
    1.753965   1481.520752      0.009880      0.004300
    1.784584   1480.731079      0.012431      0.006800
    1.815202   1479.956055      0.013905      0.008500
    1.845821   1479.397827      0.013663      0.008200
    1.876440   1479.126831      0.012072      0.006400
    1.907058   1479.072266      0.011493      0.005800
    1.937677   1479.090820      0.014709      0.009500
    1.968295   1479.055664      0.021128      0.019600
    1.998914   1478.914795      0.028357      0.035300
    2.029533   1478.703003      0.034685      0.052800
    2.060151   1478.512573      0.038990      0.066700
    2.090770   1478.436279      0.040511      0.072000
    2.128271   1478.625854      0.038279      0.064300
    2.165770   1479.124634      0.031905      0.044700
    2.203270   1479.695435      0.022272      0.021800
    2.240771   1479.860840      0.010771      0.005100
    2.278270   1478.785645      0.000000      0.000600
    2.315770   1475.030029      0.003027      0.000400
    2.353269   1467.183594      0.000000      0.001500
    2.390770   1455.533325      0.000000      0.004300
    2.428271   1458.160156      0.044603      0.084900
    2.465770   1478.612061      0.038249      0.064200
    2.503270   1499.010132      0.000000      0.004300
    2.540771   1517.359131      0.000000      0.076300
    2.578270   1527.151123      0.027069      0.034300
    2.615770   1517.506958      0.050996      0.120200
    2.653271   1486.368042      0.073522      0.239700
    2.690770   1478.198730      0.073960      0.239900
    2.728271   1492.435303      0.060438      0.163300
    2.765769   1515.344360      0.048542      0.108600
    2.803270   1537.148682      0.047588      0.107400
    2.840771   1553.343994      0.053012      0.136100
    2.878271   1525.860352      0.038314      0.068600
    2.915771   1493.498047      0.008454      0.003200
    2.953271   1510.006470      0.075533      0.261100
    2.990771   1531.126221      0.039415      0.073100
    3.028270   1542.651367      0.000000      0.025700
    3.065771   1540.651489      0.007244      0.002500
    3.103271   1529.247559      0.047431      0.105600
    3.140771   1515.501465      0.064637      0.192600
    3.178271   1504.816650      0.068377      0.212500
    3.215771   1498.960571      0.062825      0.178000
    3.253271   1496.600952      0.055203      0.137000
    3.290771   1495.558716      0.052746      0.124900
    3.328272   1494.536987      0.055822      0.139700
    3.365771   1491.351440      0.024272      0.026300
    3.403271   1489.058105      0.021826      0.021200
    3.440771   1487.543701      0.020299      0.018300
    3.478271   1486.381348      0.020147      0.018000
    3.515771   1485.448730      0.020767      0.019100
    3.553271   1484.818970      0.021260      0.020000
    3.590771   1484.594849      0.021422      0.020300
    3.628271   1484.818970      0.021260      0.020000
    3.665771   1485.448730      0.020767      0.019100
    3.703271   1486.381348      0.020147      0.018000
    3.740771   1487.543701      0.020299      0.018300
    3.778271   1489.058105      0.021826      0.021200
    3.815771   1491.351440      0.024272      0.026300
    3.853270   1494.536987      0.055822      0.139700
    3.890771   1495.558716      0.052746      0.124900
    3.928271   1496.600952      0.055203      0.137000
    3.965770   1498.960571      0.062825      0.178000
    4.003271   1504.816650      0.068377      0.212500
    4.040771   1515.501465      0.064637      0.192600
    4.078270   1529.247559      0.047431      0.105600
    4.115770   1540.651489      0.007244      0.002500
    4.153271   1542.651367      0.000000      0.025700
    4.190770   1531.126221      0.039415      0.073100
    4.228270   1510.006470      0.075533      0.261100
    4.265769   1493.498047      0.008454      0.003200
    4.303270   1525.860352      0.038314      0.068600
    4.340770   1553.343994      0.053012      0.136100
    4.362421   1539.196411      0.047347      0.106600
    4.384072   1522.128296      0.043402      0.087600
    4.405722   1502.700439      0.044710      0.090600
    4.427372   1487.102539      0.104217      0.482100
    4.449022   1492.778320      0.096927      0.420200
    4.470673   1495.600098      0.092290      0.382400
    4.492324   1494.984009      0.090462      0.367100
    4.513974   1490.995850      0.090469      0.365200
    4.535625   1484.183472      0.090897      0.365300
    4.557275   1475.344238      0.090650      0.359000
    4.578925   1465.297974      0.089149      0.342500
    4.600576   1465.387939      0.024036      0.024900
    4.622227   1468.297852      0.024132      0.025200
    4.643877   1471.205444      0.024037      0.025100
    4.665527   1473.896851      0.023704      0.024500
    4.687177   1476.092407      0.023279      0.023700
    4.708828   1477.589111      0.023158      0.023500
    4.730479   1478.394897      0.023439      0.024100
    4.752129   1478.713745      0.023867      0.025000
    4.773779   1478.785767      0.024056      0.025400
                                          
    0.000000   1532.358521      0.006986      0.002300
    0.043301   1529.454224      0.009230      0.004000
    0.086603   1523.473633      0.009381      0.004100
    0.129904   1517.310547      0.006412      0.001900
    0.173205   1510.437988      0.008989      0.003700
    0.216506   1502.192749      0.015725      0.011200
    0.259808   1494.250122      0.020536      0.018900
    0.303109   1488.425415      0.021783      0.021100
    0.346410   1481.662476      0.021305      0.020000
    0.389711   1477.889160      0.014721      0.009500
    0.433013   1477.034424      0.019934      0.017400
    0.476314   1477.452759      0.022561      0.022300
    0.519615   1479.177734      0.021920      0.021100
    0.562917   1481.366821      0.019704      0.017100
    0.606218   1482.982056      0.017936      0.014200
    0.649519   1483.571655      0.017416      0.013400
    0.692820   1483.488647      0.017352      0.013300
    0.736122   1483.429810      0.017740      0.013900
    0.779423   1483.828369      0.058260      0.150000
    0.822724   1487.678345      0.056339      0.141000
    0.866025   1488.738770      0.056199      0.140500
    0.896643   1488.784546      0.055473      0.136900
    0.927262   1488.852173      0.053784      0.128700
    0.957881   1488.778687      0.052346      0.121900
    0.988499   1488.422241      0.052316      0.121700
    1.019118   1487.766235      0.053886      0.129000
    1.049736   1486.949707      0.056187      0.140100
    1.080355   1486.869629      0.014477      0.009300
    1.110974   1487.288452      0.014317      0.009100
    1.141592   1487.352661      0.015231      0.010300
    1.172211   1489.137817      0.056304      0.141100
    1.202830   1491.987061      0.053587      0.128300
    1.233448   1493.974243      0.051971      0.121000
    1.264067   1492.482056      0.053465      0.127800
    1.294685   1483.994019      0.059768      0.157900
    1.325304   1480.221924      0.023410      0.024100
    1.355923   1479.410889      0.023276      0.023800
    1.386541   1485.966919      0.037281      0.061600
    1.417160   1499.509277      0.033351      0.050200
    1.447779   1511.394775      0.031259      0.044800
    1.478397   1515.369263      0.029386      0.039800
    1.509016   1515.687622      0.026793      0.033100
    1.539635   1515.266846      0.022292      0.022900
    1.570253   1513.081909      0.019347      0.017200
    1.600872   1509.447144      0.018351      0.015400
    1.631490   1504.903442      0.018226      0.015100
    1.662109   1499.983032      0.018103      0.014800
    1.692728   1495.277832      0.017215      0.013300
    1.723346   1491.476929      0.015188      0.010300
    1.753965   1489.273438      0.011990      0.006400
    1.784584   1489.156250      0.007343      0.002400
    1.815202   1491.191528      0.000000      0.001000
    1.845821   1494.952881      0.000000      0.002900
    1.876440   1499.728271      0.000000      0.002900
    1.907058   1504.904541      0.000000      0.001100
    1.937677   1510.220947      0.006094      0.001700
    1.968295   1515.698730      0.009879      0.004500
    1.998914   1521.328857      0.011365      0.006000
    2.029533   1526.696411      0.010744      0.005400
    2.060151   1530.792358      0.008502      0.003400
    2.090770   1532.358521      0.006986      0.002300
    2.128271   1530.025879      0.009111      0.003900
    2.165770   1524.061401      0.011898      0.006600
    2.203270   1516.455566      0.012576      0.007300
    2.240771   1508.653442      0.010771      0.005300
    2.278270   1501.457520      0.006129      0.001700
    2.315770   1495.963745      0.003655      0.000600
    2.353269   1493.572021      0.012233      0.006700
    2.390770   1494.382446      0.017799      0.014200
    2.428271   1497.944458      0.019486      0.017100
    2.465770   1503.802979      0.018775      0.016000
    2.503270   1511.167358      0.018625      0.015900
    2.540771   1519.112427      0.021744      0.021900
    2.578270   1546.146851      0.000000      0.012000
    2.615770   1531.231445      0.039060      0.071800
    2.653271   1527.819946      0.063312      0.187800
    2.690770   1517.531616      0.079726      0.293800
    2.728271   1502.074951      0.094288      0.402600
    2.765769   1515.344360      0.048542      0.108600
    2.803270   1537.148682      0.047588      0.107400
    2.840771   1553.343994      0.053012      0.136100
    2.878271   1561.964600      0.056225      0.154800
    2.915771   1564.407349      0.053671      0.141500
    2.953271   1564.034668      0.047483      0.110700
    2.990771   1562.940552      0.042197      0.087300
    3.028270   1561.906006      0.041271      0.083400
    3.065771   1553.050415      0.009090      0.004000
    3.103271   1542.942749      0.012103      0.007000
    3.140771   1533.211914      0.013183      0.008200
    3.178271   1524.022461      0.015500      0.011200
    3.215771   1515.324829      0.019597      0.017700
    3.253271   1507.282593      0.023694      0.025600
    3.290771   1500.350464      0.026024      0.030600
    3.328272   1494.999146      0.026075      0.030500
    3.365771   1493.375000      0.058940      0.155500
    3.403271   1492.355713      0.058427      0.152600
    3.440771   1491.551880      0.054903      0.134600
    3.478271   1490.764648      0.051910      0.120200
    3.515771   1489.871094      0.052265      0.121700
    3.553271   1489.069580      0.054810      0.133700
    3.590771   1488.738770      0.056199      0.140500
    3.628271   1489.069580      0.054810      0.133700
    3.665771   1489.871094      0.052265      0.121700
    3.703271   1490.764648      0.051910      0.120200
    3.740771   1491.551880      0.054903      0.134600
    3.778271   1492.355713      0.058427      0.152600
    3.815771   1493.375000      0.058940      0.155500
    3.853270   1494.999146      0.026075      0.030500
    3.890771   1500.350464      0.026024      0.030600
    3.928271   1507.282593      0.023694      0.025600
    3.965770   1515.324829      0.019597      0.017700
    4.003271   1524.022461      0.015500      0.011200
    4.040771   1533.211914      0.013183      0.008200
    4.078270   1542.942749      0.012103      0.007000
    4.115770   1553.050415      0.009090      0.004000
    4.153271   1561.906006      0.041271      0.083400
    4.190770   1562.940552      0.042197      0.087300
    4.228270   1564.034668      0.047483      0.110700
    4.265769   1564.407349      0.053671      0.141500
    4.303270   1561.964600      0.056225      0.154800
    4.340770   1553.343994      0.053012      0.136100
    4.362421   1553.174805      0.052015      0.131000
    4.384072   1552.606567      0.049217      0.117200
    4.405722   1551.493652      0.045221      0.098800
    4.427372   1549.699219      0.041069      0.081300
    4.449022   1547.194336      0.037868      0.068900
    4.470673   1544.095581      0.036312      0.063100
    4.492324   1540.628784      0.036336      0.062900
    4.513974   1537.054565      0.037364      0.066200
    4.535625   1533.599854      0.038755      0.070900
    4.557275   1530.414062      0.039996      0.075200
    4.578925   1527.559326      0.040731      0.077700
    4.600576   1525.027222      0.040825      0.077800
    4.622227   1522.778442      0.040223      0.075300
    4.643877   1520.784546      0.038915      0.070300
    4.665527   1519.055054      0.037086      0.063700
    4.687177   1517.636475      0.034991      0.056600
    4.708828   1516.575684      0.032877      0.049900
    4.730479   1515.875122      0.031062      0.044500
    4.752129   1515.490356      0.029823      0.041000
    4.773779   1515.369263      0.029386      0.039800
                                          
    0.000000   1670.986938      0.008015      0.003600
    0.043301   1671.308472      0.012094      0.008200
    0.086603   1671.682617      0.019669      0.021700
    0.129904   1671.100708      0.025237      0.035700
    0.173205   1669.343994      0.024619      0.033900
    0.216506   1666.941406      0.015787      0.013900
    0.259808   1664.051270      0.000000      0.007800
    0.303109   1635.625977      0.000000      0.039500
    0.346410   1530.002075      0.058846      0.162700
    0.389711   1481.120605      0.026662      0.031300
    0.433013   1488.731323      0.068708      0.210000
    0.476314   1561.895996      0.068193      0.227700
    0.519615   1612.788940      0.013202      0.009100
    0.562917   1600.586548      0.000000      0.000500
    0.606218   1585.926270      0.014961      0.011300
    0.649519   1569.467529      0.026834      0.035600
    0.692820   1552.750732      0.031918      0.049300
    0.736122   1536.487549      0.031360      0.046600
    0.779423   1520.170166      0.031866      0.047100
    0.822724   1503.420898      0.038516      0.067300
    0.866025   1488.738770      0.056199      0.140500
    0.896643   1498.171387      0.041503      0.077600
    0.927262   1508.844116      0.035750      0.058400
    0.957881   1518.316040      0.033102      0.050700
    0.988499   1526.178711      0.034579      0.055900
    1.019118   1532.539062      0.038644      0.070400
    1.049736   1537.803711      0.042640      0.086300
    1.080355   1542.259277      0.044632      0.095100
    1.110974   1545.687866      0.044227      0.093800
    1.141592   1547.291260      0.042305      0.086000
    1.172211   1546.055786      0.040656      0.079300
    1.202830   1541.417236      0.040598      0.078600
    1.233448   1533.912354      0.041669      0.082000
    1.264067   1525.657959      0.041355      0.079900
    1.294685   1520.300537      0.036822      0.062900
    1.325304   1520.327515      0.029473      0.040300
    1.355923   1524.156128      0.023340      0.025400
    1.386541   1529.584839      0.018745      0.016500
    1.417160   1536.990845      0.017548      0.014600
    1.447779   1550.437744      0.025914      0.032400
    1.478397   1564.616699      0.034623      0.058900
    1.509016   1570.871216      0.034718      0.059700
    1.539635   1568.352783      0.043935      0.095300
    1.570253   1548.195435      0.047534      0.108700
    1.600872   1531.137329      0.047953      0.108200
    1.631490   1529.717041      0.040778      0.078100
    1.662109   1556.187744      0.000000      0.021300
    1.692728   1585.116821      0.000000      0.068000
    1.723346   1605.706787      0.000000      0.050700
    1.753965   1619.845581      0.000000      0.007200
    1.784584   1630.996948      0.023063      0.028400
    1.815202   1641.390015      0.027027      0.039500
    1.845821   1651.531494      0.023565      0.030400
    1.876440   1660.669922      0.018331      0.018600
    1.907058   1667.691406      0.017907      0.017900
    1.937677   1671.712402      0.021363      0.025600
    1.968295   1672.064453      0.021976      0.027100
    1.998914   1671.962036      0.019621      0.021600
    2.029533   1671.579956      0.014989      0.012600
    2.060151   1671.165894      0.010259      0.005900
    2.090770   1670.986938      0.008015      0.003600
    2.128271   1671.467041      0.013487      0.010200
    2.165770   1672.750977      0.020456      0.023500
    2.203270   1674.229858      0.021907      0.027000
    2.240771   1674.576416      0.013462      0.010200
    2.278270   1671.950439      0.000000      0.011200
    2.315770   1665.052856      0.000000      0.011300
    2.353269   1654.210693      0.016415      0.014800
    2.390770   1641.368896      0.029103      0.045800
    2.428271   1628.706787      0.031401      0.052500
    2.465770   1616.649658      0.020618      0.022300
    2.503270   1602.845947      0.000000      0.024700
    2.540771   1583.125000      0.000000      0.046200
    2.578270   1554.074707      0.000000      0.001300
    2.615770   1535.495483      0.031682      0.047500
    2.653271   1544.625244      0.033456      0.053600
    2.690770   1554.466309      0.031818      0.049100
    2.728271   1563.950806      0.028221      0.039100
    2.765769   1571.337280      0.027836      0.038400
    2.803270   1572.525146      0.048903      0.118700
    2.840771   1553.343994      0.053012      0.136100
    2.878271   1561.964600      0.056225      0.154800
    2.915771   1564.407349      0.053671      0.141500
    2.953271   1564.034668      0.047483      0.110700
    2.990771   1562.940552      0.042197      0.087300
    3.028270   1561.906006      0.041271      0.083400
    3.065771   1561.250244      0.043833      0.094000
    3.103271   1561.099121      0.046508      0.105800
    3.140771   1561.364746      0.047111      0.108600
    3.178271   1561.860474      0.045418      0.101000
    3.215771   1562.270020      0.042166      0.087100
    3.253271   1561.926514      0.039032      0.074600
    3.290771   1560.028687      0.037666      0.069300
    3.328272   1556.216309      0.037731      0.069200
    3.365771   1550.691040      0.036839      0.065500
    3.403271   1543.768677      0.033630      0.054100
    3.440771   1535.473755      0.029363      0.040800
    3.478271   1525.563354      0.027915      0.036400
    3.515771   1513.879517      0.032134      0.047500
    3.553271   1500.738037      0.039826      0.071700
    3.590771   1488.738770      0.056199      0.140500
    3.628271   1500.738037      0.039826      0.071700
    3.665771   1513.879517      0.032134      0.047500
    3.703271   1525.563354      0.027915      0.036400
    3.740771   1535.473755      0.029363      0.040800
    3.778271   1543.768677      0.033630      0.054100
    3.815771   1550.691040      0.036839      0.065500
    3.853270   1556.216309      0.037731      0.069200
    3.890771   1560.028687      0.037666      0.069300
    3.928271   1561.926514      0.039032      0.074600
    3.965770   1562.270020      0.042166      0.087100
    4.003271   1561.860474      0.045418      0.101000
    4.040771   1561.364746      0.047111      0.108600
    4.078270   1561.099121      0.046508      0.105800
    4.115770   1561.250244      0.043833      0.094000
    4.153271   1561.906006      0.041271      0.083400
    4.190770   1562.940552      0.042197      0.087300
    4.228270   1564.034668      0.047483      0.110700
    4.265769   1564.407349      0.053671      0.141500
    4.303270   1561.964600      0.056225      0.154800
    4.340770   1553.343994      0.053012      0.136100
    4.362421   1564.069702      0.057440      0.162000
    4.384072   1571.127808      0.058954      0.172200
    4.405722   1575.018555      0.057339      0.163700
    4.427372   1576.816162      0.053605      0.143400
    4.449022   1577.536743      0.049198      0.120900
    4.470673   1577.925415      0.045531      0.103600
    4.492324   1578.607544      0.043282      0.093700
    4.513974   1580.219360      0.042210      0.089300
    4.535625   1583.349854      0.041197      0.085400
    4.557275   1585.105957      0.036531      0.067300
    4.578925   1583.437378      0.039319      0.077800
    4.600576   1580.871460      0.042264      0.089600
    4.622227   1577.620850      0.044853      0.100500
    4.643877   1574.080933      0.046558      0.107800
    4.665527   1570.741821      0.046894      0.108900
    4.687177   1568.038696      0.045596      0.102600
    4.708828   1566.197998      0.042755      0.090000
    4.730479   1565.173950      0.039107      0.075200
    4.752129   1564.730103      0.035918      0.063400
    4.773779   1564.616699      0.034623      0.058900
                                          
    0.000000   1670.986938      0.008015      0.003600
    0.043301   1671.308472      0.012094      0.008200
    0.086603   1671.682617      0.019669      0.021700
    0.129904   1671.100708      0.025237      0.035700
    0.173205   1669.343994      0.024619      0.033900
    0.216506   1666.941406      0.015787      0.013900
    0.259808   1664.051392      0.000000      0.007800
    0.303109   1659.849487      0.000000      0.016200
    0.346410   1653.253052      0.000000      0.008300
    0.389711   1644.200684      0.012807      0.008900
    0.433013   1633.871582      0.020898      0.023400
    0.476314   1623.446899      0.021032      0.023400
    0.519615   1612.788940      0.013202      0.009100
    0.562917   1600.586548      0.000000      0.000500
    0.606218   1585.926270      0.014961      0.011300
    0.649519   1569.467529      0.026834      0.035600
    0.692820   1552.750854      0.031918      0.049300
    0.736122   1536.487549      0.031360      0.046600
    0.779423   1520.170166      0.031866      0.047100
    0.822724   1503.420898      0.038516      0.067300
    0.866025   1488.738770      0.056199      0.140500
    0.896643   1498.455444      0.041361      0.077100
    0.927262   1510.145630      0.034060      0.053100
    0.957881   1521.876953      0.028174      0.036900
    0.988499   1533.586548      0.026117      0.032200
    1.019118   1545.326294      0.028488      0.038900
    1.049736   1557.084717      0.032468      0.051300
    1.080355   1568.698608      0.035287      0.061500
    1.110974   1579.896729      0.035546      0.063300
    1.141592   1590.429443      0.033003      0.055300
    1.172211   1600.150146      0.028245      0.041000
    1.202830   1608.960327      0.022455      0.026200
    1.233448   1616.708740      0.017735      0.016500
    1.264067   1623.214478      0.016328      0.014100
    1.294685   1628.406372      0.018441      0.018100
    1.325304   1632.418823      0.021663      0.025100
    1.355923   1635.531372      0.024451      0.032100
    1.386541   1638.009155      0.026176      0.036900
    1.417160   1639.951050      0.026913      0.039100
    1.447779   1614.084229      0.034572      0.062500
    1.478397   1594.311768      0.031306      0.050000
    1.509016   1586.322754      0.036638      0.067800
    1.539635   1587.236450      0.033574      0.057000
    1.570253   1607.956909      0.031502      0.051500
    1.600872   1628.409180      0.029906      0.047600
    1.631490   1646.790283      0.028721      0.044900
    1.662109   1651.257080      0.025035      0.034300
    1.692728   1653.837158      0.025250      0.035000
    1.723346   1656.595337      0.026369      0.038300
    1.753965   1659.443237      0.026935      0.040100
    1.784584   1662.286255      0.025829      0.037000
    1.815202   1664.984497      0.023181      0.029900
    1.845821   1667.377441      0.020169      0.022700
    1.876440   1669.345093      0.018431      0.019000
    1.907058   1670.808350      0.019267      0.020800
    1.937677   1671.941284      0.022139      0.027500
    1.968295   1673.568970      0.025271      0.035900
    1.998914   1673.363159      0.024632      0.034100
    2.029533   1672.339844      0.019976      0.022400
    2.060151   1671.368774      0.012810      0.009200
    2.090770   1670.986938      0.008015      0.003600
    2.128271   1671.467041      0.013487      0.010200
    2.165770   1672.750977      0.020456      0.023500
    2.203270   1674.229858      0.021907      0.027000
    2.240771   1674.576416      0.013462      0.010200
    2.278270   1671.950439      0.000000      0.011200
    2.315770   1665.052856      0.000000      0.011300
    2.353269   1654.210693      0.016415      0.014800
    2.390770   1641.368896      0.029103      0.045800
    2.428271   1628.706787      0.031401      0.052500
    2.465770   1616.649658      0.020618      0.022300
    2.503270   1602.845947      0.000000      0.024700
    2.540771   1583.125000      0.000000      0.046200
    2.578270   1554.074707      0.000000      0.001300
    2.615770   1573.919556      0.019804      0.019500
    2.653271   1597.684814      0.030894      0.048900
    2.690770   1617.586182      0.037410      0.073500
    2.728271   1622.431641      0.060377      0.192600
    2.765769   1602.803223      0.059509      0.182600
    2.803270   1584.775635      0.037131      0.069500
    2.840771   1581.691162      0.002444      0.000300
    2.878271   1581.355591      0.005281      0.001400
    2.915771   1579.748535      0.000000      0.001500
    2.953271   1576.421875      0.000000      0.006300
    2.990771   1570.801758      0.000000      0.007200
    3.028270   1562.744995      0.000000      0.002200
    3.065771   1561.250244      0.043833      0.094000
    3.103271   1561.099121      0.046508      0.105800
    3.140771   1561.364868      0.047111      0.108600
    3.178271   1561.860596      0.045418      0.101000
    3.215771   1562.270020      0.042166      0.087100
    3.253271   1561.926636      0.039032      0.074600
    3.290771   1560.028687      0.037666      0.069300
    3.328272   1556.216309      0.037731      0.069200
    3.365771   1550.691040      0.036839      0.065500
    3.403271   1543.768677      0.033630      0.054100
    3.440771   1535.473755      0.029363      0.040800
    3.478271   1525.563354      0.027915      0.036400
    3.515771   1513.879517      0.032134      0.047500
    3.553271   1500.738037      0.039826      0.071700
    3.590771   1488.738770      0.056199      0.140500
    3.628271   1500.738037      0.039826      0.071700
    3.665771   1513.879517      0.032134      0.047500
    3.703271   1525.563354      0.027915      0.036400
    3.740771   1535.473755      0.029363      0.040800
    3.778271   1543.768677      0.033630      0.054100
    3.815771   1550.691040      0.036839      0.065500
    3.853270   1556.216309      0.037731      0.069200
    3.890771   1560.028687      0.037666      0.069300
    3.928271   1561.926636      0.039032      0.074600
    3.965770   1562.270020      0.042166      0.087100
    4.003271   1561.860596      0.045418      0.101000
    4.040771   1561.364868      0.047111      0.108600
    4.078270   1561.099121      0.046508      0.105800
    4.115770   1561.250244      0.043833      0.094000
    4.153271   1562.744995      0.000000      0.002200
    4.190770   1570.801758      0.000000      0.007200
    4.228270   1576.421875      0.000000      0.006300
    4.265769   1579.748535      0.000000      0.001500
    4.303270   1581.355591      0.005281      0.001400
    4.340770   1581.691162      0.002444      0.000300
    4.362421   1581.738770      0.007467      0.002800
    4.384072   1581.907227      0.013897      0.009700
    4.405722   1582.254761      0.019547      0.019200
    4.427372   1582.825317      0.024015      0.029000
    4.449022   1583.600830      0.027186      0.037200
    4.470673   1584.484009      0.029314      0.043300
    4.492324   1585.308350      0.030912      0.048200
    4.513974   1585.852051      0.032373      0.052900
    4.535625   1585.862671      0.034188      0.059000
    4.557275   1588.317261      0.039248      0.078000
    4.578925   1594.970215      0.036034      0.066300
    4.600576   1602.719360      0.032032      0.052900
    4.622227   1610.797119      0.028127      0.041200
    4.643877   1618.527954      0.025204      0.033400
    4.665527   1612.580688      0.027124      0.038400
    4.687177   1606.128174      0.024469      0.031000
    4.708828   1601.001221      0.025134      0.032500
    4.730479   1597.296631      0.027773      0.039500
    4.752129   1595.059692      0.030305      0.046900
    4.773779   1594.311768      0.031306      0.050000
                                          
    0.000000   1670.986938      0.008015      0.003600
    0.043301   1673.885742      0.010915      0.006700
    0.086603   1678.648071      0.022877      0.029600
    0.129904   1681.111938      0.035354      0.070900
    0.173205   1683.623779      0.038103      0.082600
    0.216506   1687.462891      0.022603      0.029200
    0.259808   1680.461304      0.000000      0.048400
    0.303109   1659.849609      0.000000      0.016200
    0.346410   1653.253052      0.000000      0.008300
    0.389711   1644.200684      0.012807      0.008900
    0.433013   1633.871582      0.020898      0.023400
    0.476314   1623.446899      0.021032      0.023400
    0.519615   1642.441040      0.067322      0.245400
    0.562917   1720.060669      0.066245      0.260600
    0.606218   1782.310303      0.068147      0.296100
    0.649519   1828.469727      0.071327      0.341400
    0.692820   1864.480957      0.072525      0.367000
    0.736122   1893.854126      0.072835      0.381900
    0.779423   1915.909058      0.074525      0.409200
    0.822724   1926.332153      0.078289      0.456500
    0.866025   1926.958862      0.082210      0.503700
    0.896643   1927.057373      0.079914      0.476000
    0.927262   1925.558228      0.073688      0.404100
    0.957881   1915.975342      0.061854      0.281900
    0.988499   1902.500610      0.047353      0.162900
    1.019118   1888.496094      0.032648      0.076300
    1.049736   1874.396851      0.022813      0.036700
    1.080355   1859.246826      0.025297      0.044400
    1.110974   1841.773560      0.035229      0.084500
    1.141592   1821.469727      0.045092      0.135400
    1.172211   1798.941650      0.052729      0.180600
    1.202830   1775.586060      0.057840      0.211700
    1.233448   1753.047485      0.060450      0.225400
    1.264067   1732.843872      0.060541      0.220900
    1.294685   1716.411255      0.058143      0.199900
