1.755528  1473.946533
1.767775  1475.013794
1.780022  1475.930298
1.792271  1476.700439
1.804518  1477.327515
1.816765  1477.813354
1.829012  1478.159668
1.841260  1478.367188
1.853508  1478.436279
1.868507  1478.308716
1.883508  1477.928345
1.898508  1477.301636
1.913507  1476.439819
1.928507  1475.357544
1.943508  1474.072754
1.958508  1472.606079
1.973507  1470.978760
1.988507  1469.212524
2.003508  1467.327026
2.018507  1465.339844
2.033507  1463.265747
2.048507  1461.116211
2.063508  1458.901123
2.078508  1456.628906
2.093507  1454.308838
2.108507  1451.951172
2.123508  1449.569946
2.138508  1447.182861
2.153507  1444.813477
2.168507  1446.736206
2.183508  1444.016846
2.198508  1438.130127
2.213508  1436.170898
2.228507  1434.408325
2.243509  1449.634766
2.258508  1466.640259
2.273508  1482.842529
2.288507  1498.075806
2.303509  1511.751831
2.318508  1520.415161
2.333508  1525.211792
2.348508  1528.492432
2.363509  1530.486572
2.378509  1517.506958
2.393508  1503.274902
2.408508  1491.184692
2.423509  1482.550537
2.438509  1478.197510
2.453508  1478.198730
2.468508  1481.943237
2.483509  1488.458008
2.498509  1496.737549
2.513509  1491.671631
2.528508  1484.890991
2.543509  1478.642334
2.558509  1473.280273
2.573509  1469.138550
2.588508  1466.503418
2.603510  1465.591431
2.618510  1466.529175
2.633510  1469.341553
2.648510  1473.947144
2.663510  1480.162964
2.678511  1487.717041
2.693510  1478.833984
2.708510  1462.924805
2.723510  1445.585815
2.738511  1442.686401
2.753510  1442.126587
2.768510  1441.872925
2.783510  1441.953125
2.798511  1442.359985
2.813510  1443.047241
2.828511  1443.934448
2.843510  1444.921631
2.858511  1445.905518
2.873510  1446.793823
2.888510  1447.509766
2.903510  1447.990479
2.918511  1448.181641
2.933511  1448.036255
2.948511  1447.516846
2.963510  1446.601685
2.978511  1445.293091
2.993511  1443.624756
3.008511  1441.665039
3.023510  1439.518555
3.038511  1437.321899
3.053511  1435.235840
3.068511  1433.432129
3.083511  1432.073975
3.098511  1431.290649
3.113511  1431.155029
3.128511  1431.675049
3.143511  1432.804199
3.158512  1434.466553
3.173511  1436.582275
3.188511  1439.085571
3.203511  1441.931641
3.218512  1445.095459
3.233511  1448.567139
3.248512  1452.345093
3.263511  1456.429565
3.278512  1460.816040
3.293511  1465.490479
3.308511  1470.424194
3.323511  1475.563477
3.338512  1480.772705
3.353512  1484.594849
3.368511  1480.772705
3.383512  1475.563477
3.398512  1470.424194
3.413512  1465.490479
3.428511  1460.816040
3.443512  1456.429565
3.458512  1452.345093
3.473512  1448.567139
3.488511  1445.095459
3.503512  1441.931641
3.518512  1439.085571
3.533512  1436.582275
3.548512  1434.466553
3.563512  1432.804199
3.578512  1431.675049
3.593512  1431.155029
3.608512  1431.290649
3.623513  1432.073975
3.638512  1433.432129
3.653512  1435.235840
3.668512  1437.321899
3.683513  1439.518555
3.698512  1441.665039
3.713512  1443.624756
3.728512  1445.293091
3.743513  1446.601685
3.758512  1447.516846
3.773513  1448.036255
3.788512  1448.181641
3.803513  1447.990479
3.818513  1447.509766
3.833513  1446.793823
3.848512  1445.905518
3.863513  1444.921631
3.878513  1443.934448
3.893513  1443.047241
3.908512  1442.359985
3.923513  1441.953125
3.938513  1441.872925
3.953513  1442.126587
3.968513  1442.686401
3.983513  1445.585815
3.998513  1462.924805
4.013513  1478.833984
4.028512  1487.717041
4.043513  1480.162964
4.058513  1473.947144
4.073513  1469.341553
4.088512  1466.529175
4.103513  1465.591431
4.112174  1465.900146
4.120833  1466.813721
4.129493  1468.294434
4.138153  1470.279541
4.146814  1472.683838
4.155474  1475.404541
4.164134  1478.327026
4.172793  1481.330444
4.181454  1484.294189
4.190114  1481.818359
4.198774  1473.374512
4.207434  1465.049561
4.216094  1456.961304
4.224754  1450.899658
4.233414  1451.341919
4.242074  1451.875977
4.250735  1452.501709
4.259395  1453.214722
4.268054  1454.007690
4.276714  1454.870605
4.285375  1455.792114
4.294035  1456.760742
4.302695  1457.766113
4.311355  1458.799438
4.320015  1459.854736
4.328675  1460.928223
4.337335  1462.018188
4.345995  1463.124634
4.354656  1458.984741
4.363316  1454.731445
4.371975  1450.475464
4.380635  1446.239990
4.389296  1442.045288
4.397956  1437.910645
4.406616  1433.856689
4.415276  1429.907593
4.423936  1426.093994
4.432596  1422.454102
4.441256  1419.032593
4.449916  1415.876953
4.458577  1413.031128
4.467237  1410.527466
4.475896  1408.381958
4.484556  1406.592529
4.493217  1405.142822
4.501877  1404.007935
4.510537  1403.160278
4.519197  1402.574829
4.527857  1402.231812
4.536517  1402.118774
  
0.000000  1465.591431
0.000000  1465.900146
0.000000  1466.813721
0.000000  1468.294434
0.000000  1470.279541
0.000000  1472.683838
0.000000  1475.404541
0.000000  1478.327026
0.000000  1481.330444
0.000000  1484.294189
0.000000  1481.818359
0.000000  1473.374512
0.000000  1465.049561
0.000000  1456.961304
0.000000  1450.899658
0.000000  1451.341919
0.000000  1451.875977
0.000000  1452.501709
0.000000  1453.214722
0.000000  1454.007690
0.000000  1454.870605
0.000000  1455.792114
0.000000  1456.760742
0.000000  1457.766113
0.000000  1458.799438
0.000000  1459.854736
0.000000  1460.928223
0.000000  1462.018188
0.000000  1463.124634
0.000000  1458.984741
0.000000  1454.731445
0.000000  1450.475464
0.000000  1446.239990
0.000000  1442.045288
0.000000  1437.910645
0.000000  1433.856689
0.000000  1429.907593
0.000000  1426.093994
0.000000  1422.454102
0.000000  1419.032593
0.000000  1415.876953
0.000000  1413.031128
0.000000  1410.527466
0.000000  1408.381958
0.000000  1406.592529
0.000000  1405.142822
0.000000  1404.007935
0.576802  1403.160278
0.594122  1402.574829
0.611443  1402.231812
0.628763  1402.118774
0.641010  1484.607300
0.653257  1484.643555
0.665505  1484.701660
0.677752  1484.778442
0.689999  1484.870239
0.702247  1484.973755
0.714494  1485.086060
0.726742  1485.205566
0.738989  1485.332397
0.751237  1485.467529
0.763484  1485.613037
0.775732  1485.771362
0.787979  1485.944824
0.800227  1486.134033
0.812474  1486.337402
0.824722  1486.550659
0.836969  1486.365845
0.849216  1486.166138
0.861464  1486.068970
0.873711  1486.108276
0.885958  1486.316040
0.898206  1486.718140
0.910453  1487.304199
0.922701  1487.137939
0.934948  1486.878296
0.947196  1486.528320
0.959443  1486.095825
0.971691  1485.592651
0.983938  1485.033203
0.996186  1484.433960
1.008433  1483.811523
1.020681  1483.182739
1.032928  1482.563110
1.045176  1481.966919
1.057423  1481.406250
1.069670  1477.825195
1.081918  1475.542236
1.094165  1475.615234
1.106413  1476.212036
1.118660  1477.659546
1.130907  1479.193604
1.143155  1479.031860
1.155403  1478.918945
1.167650  1478.846436
1.179897  1478.805176
1.192145  1478.786011
1.204393  1478.780518
1.216640  1478.781738
1.228887  1478.784546
1.241135  1478.785767
1.253383  1478.796387
1.265630  1478.829712
1.277877  1478.890381
1.290124  1478.984375
1.302373  1479.118042
1.314620  1479.295410
1.326867  1479.517944
1.339114  1479.783325
1.351363  1480.084473
1.363610  1480.411499
1.375857  1480.750854
1.388104  1481.087646
1.400352  1481.405518
1.412600  1481.689331
1.424847  1481.924805
1.437094  1482.100220
1.449342  1482.206787
1.461589  1482.239502
1.473836  1482.196777
1.486084  1482.081055
1.498332  1481.898315
1.510579  1481.658325
1.522826  1481.373657
1.535073  1481.059082
1.547322  1480.731079
1.559569  1480.405762
1.571816  1480.098633
1.584063  1479.822510
1.596312  1479.587036
1.608559  1479.397827
1.620806  1479.256226
1.633053  1479.159790
1.645301  1479.102661
1.657548  1479.076782
1.669796  1479.072266
1.682043  1479.079224
1.694291  1479.088257
1.706538  1479.091064
1.718785  1479.081543
1.731032  1479.055664
1.743281  1479.011841
1.755528  1478.950928
1.767775  1478.875732
1.780022  1478.791016
1.792271  1478.703003
1.804518  1478.618408
1.816765  1478.543945
1.829012  1478.485840
1.841260  1478.448853
1.853508  1478.436279
1.868507  1478.467285
1.883508  1478.558838
1.898508  1478.705566
1.913507  1478.898682
1.928507  1479.124634
1.943508  1479.364746
1.958508  1479.594360
1.973507  1479.781372
1.988507  1479.886475
2.003508  1479.860840
2.018507  1479.643677
2.033507  1479.158569
2.048507  1478.307129
2.063508  1476.970703
2.078508  1475.030029
2.093507  1472.405640
2.108507  1469.088257
2.123508  1465.126343
2.138508  1460.588379
2.153507  1455.533325
2.168507  1450.001221
2.183508  1454.258667
2.198508  1462.142578
2.213508  1470.300781
2.228507  1478.612061
2.243509  1486.924316
2.258508  1495.062744
2.273508  1502.848755
2.288507  1510.158813
2.303509  1517.359131
2.318508  1522.319092
2.333508  1525.534424
2.348508  1528.779053
2.363509  1532.086914
2.378509  1517.506958
2.393508  1503.274902
2.408508  1491.184692
2.423509  1482.550537
2.438509  1478.197510
2.453508  1478.198730
2.468508  1481.943359
2.483509  1488.458008
2.498509  1496.737549
2.513509  1505.921143
2.528508  1515.344360
2.543509  1524.527954
2.558509  1533.137207
2.573509  1540.930786
2.588508  1547.718018
2.603510  1553.343994
2.618510  1542.911011
2.633510  1531.724976
2.648510  1519.808594
2.663510  1507.103882
2.678511  1493.498047
2.693510  1496.260620
2.708510  1505.378662
2.723510  1514.593994
2.738511  1523.369751
2.753510  1531.126221
2.768510  1537.296997
2.783510  1541.430420
2.798511  1543.299316
2.813510  1542.948242
2.828511  1540.651489
2.843510  1536.823364
2.858511  1531.937378
2.873510  1526.470215
2.888510  1520.864990
2.903510  1515.501465
2.918511  1510.672607
2.933511  1506.567749
2.948511  1503.269531
2.963510  1500.763428
2.978511  1498.960571
2.993511  1497.725342
3.008511  1496.903809
3.023510  1496.347168
3.038511  1495.929810
3.053511  1495.558716
3.068511  1495.176758
3.083511  1494.759277
3.098511  1494.138306
3.113511  1492.619141
3.128511  1491.351440
3.143511  1490.302979
3.158512  1489.436035
3.173511  1488.710571
3.188511  1488.089966
3.203511  1487.543701
3.218512  1487.049805
3.233511  1486.595459
3.248512  1486.175659
3.263511  1485.791748
3.278512  1485.448730
3.293511  1485.154053
3.308511  1484.915161
3.323511  1484.739258
3.338512  1484.631348
3.353512  1484.594849
3.368511  1484.631348
3.383512  1484.739258
3.398512  1484.915161
3.413512  1485.154053
3.428511  1485.448730
3.443512  1485.791748
3.458512  1486.175659
3.473512  1486.595459
3.488511  1487.049805
3.503512  1487.543701
3.518512  1488.089966
3.533512  1488.710571
3.548512  1489.436035
3.563512  1490.302979
3.578512  1491.351440
3.593512  1492.619141
3.608512  1494.138306
3.623513  1494.759277
3.638512  1495.176758
3.653512  1495.558716
3.668512  1495.929810
3.683513  1496.347168
3.698512  1496.903809
3.713512  1497.725342
3.728512  1498.960571
3.743513  1500.763428
3.758512  1503.269531
3.773513  1506.567749
3.788512  1510.672607
3.803513  1515.501465
3.818513  1520.864990
3.833513  1526.470215
3.848512  1531.937378
3.863513  1536.823364
3.878513  1540.651489
3.893513  1542.948242
3.908512  1543.299316
3.923513  1541.430420
3.938513  1537.296997
3.953513  1531.126221
3.968513  1523.369751
3.983513  1514.593994
3.998513  1505.378662
4.013513  1496.260620
4.028512  1493.498047
4.043513  1507.103882
4.058513  1519.808594
4.073513  1531.724976
4.088512  1542.911011
4.103513  1553.343994
4.112174  1548.067993
4.120833  1542.275757
4.129493  1536.000244
4.138153  1529.273560
4.146814  1522.128296
4.155474  1514.601440
4.164134  1506.739380
4.172793  1498.601440
4.181454  1490.263306
4.190114  1487.102539
4.198774  1489.648926
4.207434  1491.840454
4.216094  1493.599731
4.224754  1494.866821
4.233414  1495.600098
4.242074  1495.775757
4.250735  1495.387451
4.259395  1494.444214
4.268054  1492.968872
4.276714  1490.995850
4.285375  1488.568115
4.294035  1485.735352
4.302695  1482.550659
4.311355  1479.068848
4.320015  1475.344238
4.328675  1471.427979
4.337335  1467.368042
4.345995  1463.207764
4.354656  1464.247925
4.363316  1465.387939
4.371975  1466.543701
4.380635  1467.711426
4.389296  1468.884644
4.397956  1470.053833
4.406616  1471.205444
4.415276  1472.323364
4.423936  1473.389404
4.432596  1474.384399
4.441256  1475.290405
4.449916  1476.092407
4.458577  1476.779907
4.467237  1477.348755
4.475896  1477.801147
4.484556  1478.145386
4.493217  1478.394897
4.501877  1478.566040
4.510537  1478.676270
4.519197  1478.741821
4.527857  1478.775513
4.536517  1478.785767
  
0.000000  1553.343994
0.000000  1548.067993
0.000000  1542.275757
0.000000  1536.000244
0.000000  1529.273560
0.000000  1522.128296
0.000000  1514.601440
0.000000  1506.739380
0.000000  1498.601440
0.000000  1490.263306
0.000000  1487.102539
0.000000  1489.648926
0.000000  1491.840454
0.000000  1493.599731
0.000000  1494.866821
0.000000  1495.600098
0.000000  1495.775757
0.000000  1495.387451
0.000000  1494.444214
0.000000  1492.968872
0.000000  1490.995850
0.000000  1488.568115
0.000000  1485.735352
0.000000  1482.550659
0.000000  1479.068848
0.000000  1475.344238
0.000000  1471.427979
0.000000  1467.368042
0.000000  1463.207764
0.000000  1464.247925
0.000000  1465.387939
0.000000  1466.543701
0.000000  1467.711426
0.000000  1468.884644
0.000000  1470.053833
0.000000  1471.205444
0.000000  1472.323364
0.000000  1473.389404
0.000000  1474.384399
0.000000  1475.290405
0.000000  1476.092407
0.000000  1476.779907
0.000000  1477.348755
0.000000  1477.801147
0.000000  1478.145386
0.000000  1478.394897
0.000000  1478.566040
0.576802  1478.676270
0.594122  1478.741821
0.611443  1478.775513
0.628763  1478.785767
0.641010  1488.746948
0.653257  1488.769653
0.665505  1488.800903
0.677752  1488.832153
0.689999  1488.852173
0.702247  1488.849609
0.714494  1488.812866
0.726742  1488.732910
0.738989  1488.603394
0.751237  1488.422241
0.763484  1488.191284
0.775732  1487.916748
0.787979  1487.608643
0.800227  1487.280640
0.812474  1486.949707
0.824722  1486.636597
0.836969  1486.765259
0.849216  1486.969727
0.861464  1487.149658
0.873711  1487.288452
0.885958  1487.369995
0.898206  1487.379150
0.910453  1487.328857
0.922701  1488.144287
0.934948  1489.137817
0.947196  1490.256592
0.959443  1491.420654
0.971691  1492.522461
0.983938  1493.427246
0.996186  1493.974243
1.008433  1493.975586
1.020681  1493.218140
1.032928  1491.466431
1.045176  1488.472168
1.057423  1483.994019
1.069670  1480.891602
1.081918  1480.430542
1.094165  1480.028442
1.106413  1479.688477
1.118660  1479.410889
1.130907  1480.159912
1.143155  1483.769653
1.155403  1488.394043
1.167650  1493.781616
1.179897  1499.509277
1.192145  1504.986938
1.204393  1509.578003
1.216640  1512.860352
1.228887  1514.756958
1.241135  1515.369263
1.253383  1515.447388
1.265630  1515.615601
1.277877  1515.725098
1.290124  1515.635254
1.302373  1515.266846
1.314620  1514.600342
1.326867  1513.652100
1.339114  1512.453369
1.351363  1511.039917
1.363610  1509.447144
1.375857  1507.709351
1.388104  1505.859741
1.400352  1503.932007
1.412600  1501.960815
1.424847  1499.983032
1.437094  1498.038452
1.449342  1496.169678
1.461589  1494.422119
1.473836  1492.842407
1.486084  1491.476929
1.498332  1490.369141
1.510579  1489.557861
1.522826  1489.073730
1.535073  1488.937134
1.547322  1489.156250
1.559569  1489.725708
1.571816  1490.626343
1.584063  1491.826660
1.596312  1493.284668
1.608559  1494.952881
1.620806  1496.781982
1.633053  1498.725830
1.645301  1500.745361
1.657548  1502.811279
1.669796  1504.904541
1.682043  1507.016846
1.694291  1509.147461
1.706538  1511.301025
1.718785  1513.483643
1.731032  1515.698730
1.743281  1517.942993
1.755528  1520.202026
1.767775  1522.447144
1.780022  1524.632812
1.792271  1526.696411
1.804518  1528.560425
1.816765  1530.138062
1.829012  1531.343018
1.841260  1532.100098
1.853508  1532.358521
1.868507  1531.971436
1.883508  1530.842285
1.898508  1529.061035
1.913507  1526.754150
1.928507  1524.061401
1.943508  1521.114746
1.958508  1518.025757
1.973507  1514.880249
1.988507  1511.740723
2.003508  1508.653442
2.018507  1505.659424
2.033507  1502.808105
2.048507  1500.172119
2.063508  1497.852417
2.078508  1495.963745
2.093507  1494.595337
2.108507  1493.778320
2.123508  1493.494263
2.138508  1493.706543
2.153507  1494.382446
2.168507  1495.497559
2.183508  1497.030029
2.198508  1498.952148
2.213508  1501.226318
2.228507  1503.802979
2.243509  1506.622803
2.258508  1509.621094
2.273508  1512.735229
2.288507  1515.911743
2.303509  1519.112427
2.318508  1527.752930
2.333508  1540.105835
2.348508  1547.138672
2.363509  1532.502319
2.378509  1531.231445
2.393508  1530.752808
2.408508  1529.085327
2.423509  1526.276855
2.438509  1522.394165
2.453508  1517.531616
2.468508  1511.821045
2.483509  1505.443237
2.498509  1498.631470
2.513509  1505.921143
2.528508  1515.344360
2.543509  1524.527954
2.558509  1533.137207
2.573509  1540.930786
2.588508  1547.718018
2.603510  1553.343994
2.618510  1557.713745
2.633510  1560.835205
2.648510  1562.839478
2.663510  1563.947754
2.678511  1564.407349
2.693510  1564.437988
2.708510  1564.208496
2.723510  1563.836182
2.738511  1563.397461
2.753510  1562.940552
2.768510  1562.497070
2.783510  1562.090088
